,0,1,2,3,4,5,6,7,8,9,10
473,-84.2961166158277,33.4808540579827,0.00022983221172235963,0.6781154239019408,0.8821534548537516,0.619144468749944,0.8557463341270836,0.09120318326138509,21.1,1.0,3.0492730404820207
474,-82.7027199591732,33.0458327512274,0.00045966442344471927,0.716802860061287,0.9415006358626536,0.5890438081110765,0.8643940343401428,0.13603860004825372,13.6,1.0,2.6100697927420065
475,-120.361315565756,35.0982453425764,0.0,0.5576481103166496,0.8397626112759644,0.6770229094639079,0.06623637047249029,0.8230420017780979,4.66875,0.0,1.5408913698989903
476,-118.998494517167,35.2897451496277,0.0,0.5998787027579162,0.8456973293768546,0.3277197446868246,0.17270334628399542,0.8027241799936701,14.866666666666667,1.0,2.699121570357909
477,-115.211652188824,35.7107765674383,0.0,0.0,0.6083086053412463,0.0,0.11975184860258171,0.6389330244912698,5.44375,0.0,1.6944681616186759
478,-97.4120448829148,35.5764596654648,0.16524935091301085,0.8479954034729316,0.8440016956337432,0.812040247714853,0.4065045898070325,0.4133938380898094,6.388194416666665,0.0,1.854451664558812
479,-92.2912907033605,34.8876970151476,0.03608365493896722,0.8571884576098059,0.933870284018652,0.7869724949641562,0.5473117008441105,0.31401812316094485,9.2,0.0,2.2192034840549946
480,-97.4563062381344,35.2947730204799,0.1307745191546569,0.8468143513789581,0.8270453582026283,0.8178474491242808,0.4114550848565375,0.3873438933997187,6.4270835,0.0,1.86052085836948
481,-92.3581913579114,34.6098839796637,0.1638703716705217,0.8716483656792645,0.9342941924544298,0.7887146553869845,0.5423612057946056,0.3079454781024705,9.6,0.0,2.2617630984737906
482,-91.6876933826433,34.4972905820016,0.23856582645244356,0.8374616956077631,0.9576091564222128,0.714769624106937,0.5574006844260131,0.2985811189001504,9.6,0.0,2.2617630984737906
483,-85.775669622156,33.2677725746423,0.002068489795908698,0.6867977528089888,0.8851208139041967,0.6347271258652419,0.8534904123323724,0.11765040379642498,19.8,1.0,2.9856819377004897
484,-83.5440324358003,32.6885875282692,0.0,0.6420454545454546,0.9415006358626536,0.474351580274877,0.8749843338764256,0.1856412715509554,15.440277777777766,1.0,2.7369795352235133
485,-81.0456023957206,31.9611550356745,0.17995861246324185,0.9377872829417774,0.9881305637982196,0.838850160888378,0.695137242891986,0.5868898888032236,10.0125,0.0,2.3038343123944776
486,-120.239770089665,34.540528327705,0.0,0.5463483146067416,0.8846969054684188,0.7737127184126293,0.13416468229101386,0.79131668787448,6.0208335,0.0,1.7952257048862017
487,-119.902834312808,34.5897419736476,0.00022983221172235963,0.44512895812053116,0.7214921576939382,0.4656407781607353,0.12727158791828544,0.8032349632228875,4.0208335,0.0,1.391489219447771
488,-106.134795228296,35.5054348634864,0.033785336328704875,0.2540538815117467,0.2534972445951674,0.271583464395689,0.103145757613736,0.6774120277589855,1.725,0.0,0.5452270504833231
489,-95.7961045375984,34.8178393329699,0.03470466517559432,0.8727974974463738,0.8804578211106401,0.8674990211748886,0.44272465221205665,0.3501702250511143,8.2041665,0.0,2.1046421349822535
490,-94.1036831867134,34.5906808880316,0.09354171488347965,0.8599974463738509,0.8363713437897414,0.8195896095471091,0.49586415102583736,0.32298520651831814,7.9,0.0,2.066862759472976
491,-93.0944828469579,34.4393839237251,0.08618708410836413,0.8945990806945863,0.9181856718948707,0.8198799696175805,0.5355307759161747,0.30431324180581304,8.3,0.0,2.1162555148025524
492,-119.171844138019,34.4051625019801,0.0,0.54902962206333,0.7210682492581603,0.734126962138363,0.14262438902118055,0.7845062448182472,5.8347825,0.0,1.7638369899795194
493,-118.834841707006,34.4503662745267,0.0,0.5163751276813074,0.6579058923272573,0.5842044736032199,0.17903246020804606,0.7808172548294543,11.9083335,0.0,2.4772384491436226
494,-118.159393739071,34.5370155654228,0.0,0.43338227783452504,0.5565917761763459,0.394889707655873,0.18041107908259174,0.7777525554541496,9.5416665,0.0,2.2556681557390448
495,-117.482107009897,34.6186317895815,0.0,0.23209269662921347,0.5688851208139042,0.12117692426194582,0.17007143752349912,0.7104994302738501,8.8625,0.0,2.181828891858246
496,-106.48459941044,35.2241371343094,0.018616408601548427,0.19911899897854954,0.29758372191606614,0.16763453553736837,0.10734427873167057,0.6649262154892253,3.608038875,0.0,1.2831643768097367
497,-101.996228932176,35.088031156168,0.04458744677269453,0.6515577119509703,0.5604069520983468,0.5438444238076966,0.2895726281488908,0.4932462967800216,2.831818,0.0,1.0409189082296322
498,-90.8328213883836,33.7676092562718,0.16249137840018754,0.8678817671092952,0.9754133107248835,0.7492256858028754,0.6720767089904945,0.23694660924124294,8.9270835,0.0,2.1890897457997216
499,-87.5672925627867,33.1033393860331,0.0,0.7470952502553626,0.9427723611699873,0.6799265101686218,0.8194636072277619,0.16004541182147455,15.4,1.0,2.7343675094195836
500,-85.0077335746999,32.4888278848065,0.0018386575841863382,0.6972037793667007,0.9262399321746503,0.5650407089521081,0.8957889459832059,0.1693529619081318,21.0359375,1.0,3.046232284625517
501,-119.116800218144,34.1261857382284,0.0,0.54902962206333,0.8885120813904197,0.734126962138363,0.1615490662990349,0.7811010232901306,9.6333335,0.0,2.265229323751315
502,-118.781270157301,34.1711352891393,0.0,0.54341164453524,0.8109368376430691,0.7591947148890598,0.1827296653716004,0.7695800237866701,14.258333499999999,1.0,2.657341542799218
503,-118.445261271498,34.2148400648043,0.0,0.5656601123595506,0.8304366256888512,0.7625822490445593,0.18047374357688928,0.7780930776069612,14.2,1.0,2.653241964607215
504,-118.108786126222,34.2572967227336,0.0,0.3871935648621042,0.6197541331072488,0.4103755780810139,0.20867276601077825,0.7637343934967369,15.5,1.0,2.740840023925201
505,-106.486971476897,34.9405237586233,0.029188692094257597,0.19698033707865167,0.3073336159389572,0.16076268053621212,0.10402306053390144,0.6664585651768776,3.438889,0.0,1.235148454104563
506,-98.6048272209673,34.5522594944577,0.07929211775669334,0.839855720122574,0.8287409919457397,0.7542585936910461,0.4113297558679424,0.39120314446491733,5.7333335,0.0,1.7462971242210645
507,-82.6050422297605,31.5388189786944,0.021604227353939104,0.6458758937691522,0.9622721492157694,0.4043748032912718,0.8175209926055896,0.44148691569676995,12.8,1.0,2.5494451709255714
508,-81.6822511744018,31.2656463415176,0.3029188457347043,0.8694777834525026,0.9821958456973294,0.6853465648174211,0.6912520442455391,0.6280363156012971,8.5,0.0,2.1400661634962708
509,-118.058632115273,33.9778706624975,0.0,0.5578077119509703,0.8660449342941925,0.7591947148890598,0.18598821907507201,0.7625425659618962,8.610912714285714,0.0,2.153030319126329
510,-117.723181851932,34.018843746659,0.0,0.5046603677221655,0.7181008902077152,0.6211769892432437,0.20409825792705846,0.7562429061348808,14.1375,1.0,2.648830841442239
511,-117.387296655588,34.0585692113587,0.0,0.5312180796731358,0.6218736752861382,0.6547619707277679,0.14770021305928055,0.6998864898445539,14.925,1.0,2.703037659278666
512,-97.6293602514161,34.1709126689159,0.29671340407389,0.8533899387129724,0.8660449342941925,0.7929732697538983,0.42630657000505234,0.385130499406443,5.8458335,0.0,1.7657291852708044
513,-83.94694482659,31.621919490363,0.0,0.6989274770173647,0.9410767274268758,0.5377468623277973,0.9057526005765133,0.3079454781024705,18.8913043333333,1.0,2.93870172800913
514,-117.674941256993,33.7394848890713,0.0,0.5579992339121552,0.8418821534548537,0.7552264605926174,0.204160922421356,0.7565266745955571,5.1,0.0,1.62924053973028
515,-116.670463345385,33.8542551868481,0.0,0.3232890704800817,0.5714285714285714,0.3143631814451406,0.1467602456448176,0.682917135896107,12.20625,1.0,2.5019481156428522
516,-113.637314109822,34.1308183719918,0.0,0.07271450459652706,0.7359050445103857,0.037456460905590724,0.1320340894848978,0.6002837601471481,4.6125,0.0,1.5287700093666456
517,-94.003266744245,33.4293548707588,0.2031716658472002,0.9394790602655771,0.9542178889359898,0.8044908858825968,0.564356443293039,0.2982405967473387,4.5416665,0.0,1.5132940151839496
518,-92.6838782729554,33.2248393893613,0.3162491420702906,0.9207099080694586,0.9559135226791013,0.7981029643322262,0.6174332699630477,0.27480132189547063,6.8,0.0,1.916922612182061
519,-92.0274984429092,33.1153541868259,0.32383360505712844,0.9007597037793666,0.9559135226791013,0.749709619253661,0.629026201408091,0.26413162777403915,7.7,0.0,2.0412203288596382
520,-116.292895184563,33.6101131710559,0.0,0.27483401430030646,0.6824925816023739,0.19599303575340754,0.14538162677027192,0.6776390425275266,9.36770825,0.0,2.2372684825568254
521,-115.958371666783,33.6444274888394,0.0,0.21281281920326864,0.7312420517168292,0.13221060693985867,0.11874921669382123,0.6392735466440814,6.9083335,0.0,1.9327284364787012
522,-83.220612352259,30.8336345046316,0.0,0.7546284473953013,0.9605765154726579,0.5826558865607059,0.8583155783932823,0.5066969218160815,12.2,1.0,2.501435951739211
523,-81.6992144458712,30.385668438331,0.2197195850912101,0.9033133299284984,0.9860110216193302,0.7447734980556474,0.6931946435687625,0.718161178712112,7.95208325,0.0,2.073433938363859
524,-116.916320417842,33.2585710085011,0.0,0.5029047497446374,0.6913946587537092,0.70218735438651,0.1383005389146509,0.6693530034757765,11.5,0.0,2.4423470353692043
525,-112.234004368944,33.6575623633325,0.0,0.1653472931562819,0.79482831708351,0.07917150073375126,0.18467226469482387,0.6392735466440814,5.11647725,0.0,1.6324661651358823
526,-101.772496911537,33.6579432004457,0.0011491610586117982,0.6882341675178754,0.596015260703688,0.5791715657150491,0.35204912896352925,0.4426219895394754,5.4291665,0.0,1.691785623084465
527,-92.1592898581106,32.5645327592103,0.018616408601548427,0.9167198672114403,0.9728698601102161,0.7560007541138745,0.7116806617370598,0.2548807759559895,4.5,0.0,1.5040773967762742
528,-90.2205760409907,32.2115199638373,0.0,0.8696693054136875,0.9440440864773209,0.7374177096037055,0.8412708359443539,0.22480131912429435,8.947916666666664,0.0,2.191420730516419
529,-85.4774169467846,31.1493029984991,0.0,0.8072012257405515,0.9648155998304366,0.587979154519348,0.9666624890337135,0.2980703356709329,12.7,1.0,2.5416019934645457
530,-81.5044171813736,30.0316498054216,0.03447482945691071,0.9054839121552605,0.986858838490886,0.7499031926339753,0.6683168393326427,0.7448921677078261,7.0,0.0,1.9459101490553132
531,-117.202698469903,32.942093903197,0.0,0.5618935137895812,0.9266638406104282,0.7455477915769044,0.13779922296027064,0.6628263288802201,6.25,0.0,1.8325814637483102
532,-115.546570426019,33.1178765778868,0.0,0.29328396322778344,0.9092835947435354,0.13763066158865797,0.09813259806993352,0.6066969273584342,10.4,0.0,2.341805806147327
533,-112.210532942861,33.376441358522,0.0,0.18449948927477017,0.8185671894870707,0.07094463207039518,0.18329364582027818,0.6312145223608725,5.65122425,0.0,1.7318722031022513
534,-111.875562489001,33.3954173282224,0.0,0.18066905005107253,0.8172954641797372,0.05332945446179747,0.20221832309813254,0.6497162259969718,5.4944445,0.0,1.7037374908437253
535,-111.540396061685,33.4131356341418,0.0,0.18066905005107253,0.7257312420517168,0.05332945446179747,0.19313197142499056,0.6409761574081396,6.1,0.0,1.8082887711792655
536,-96.8036851221183,32.9428325048043,0.0034474830662428704,0.8671156792645557,0.910555320050869,0.7041231827079044,0.48966036609038177,0.3812144946491091,1.8333335,0.0,0.6061358944794023
537,-93.8487896361043,32.5498375598124,0.19558720286036232,0.9189223697650664,0.9542178889359898,0.7674215835524159,0.6193132047919737,0.3021566015046726,8.5,0.0,2.1400661634962708
538,-84.3366686020741,30.5588679153182,0.00022983221172235963,0.8622318692543411,0.9741415854175498,0.7161246377691368,0.9084471738313071,0.5296821671308674,11.7,0.0,2.4595888418037104
539,-117.157563290745,32.6637653806387,0.00022983221172235963,0.5874616956077631,0.9487070792708775,0.7671312234819445,0.14481764632159413,0.6637343879543844,8.8,0.0,2.174751721484161
540,-116.828516846683,32.701167428683,0.0,0.5409856996935649,0.8206867316659602,0.7464188717883186,0.12702092994109532,0.6483541373857252,6.7,0.0,1.9021075263969205
541,-115.508621873093,32.8385559103711,0.0,0.3310776302349336,0.9504027130139889,0.185927219977066,0.10013786188745451,0.6001134990707424,7.8,0.0,2.0541237336955462
542,-97.5072835481327,32.7380374813945,0.0016088254820565175,0.8794688457609806,0.8851208139041967,0.7456445782670615,0.5015039555126152,0.38200904633900296,4.6,0.0,1.5260563034950492
543,-96.8487927600895,32.664499819524,0.009193288797672011,0.8747127170582226,0.907164052564646,0.7074139301732468,0.516230111672535,0.37372300728725294,4.7,0.0,1.547562508716013
544,-89.4126779516692,31.4757510973813,0.0,0.8748403983656793,0.9580330648579907,0.7339333887580488,0.9220453690938714,0.2448921261401813,7.5166665,0.0,2.0171227551076285
545,-82.3136783646547,29.6909701930446,0.07423580208487893,0.800561797752809,0.9749894022891056,0.598432117056318,0.7203910264444165,0.7341657198942593,9.233333375,0.0,2.2228201290378187
546,-81.1211127752071,29.3242651768119,0.0016088254820565175,0.9118679775280899,0.9877066553624417,0.7700348241866584,0.6910640507626464,0.7329738923594186,6.1458335,0.0,1.8157743725505726
547,-114.481864906559,32.6491969931716,0.0,0.3970569458631256,0.8902077151335311,0.26538911622563266,0.09882190750720636,0.603348459522453,5.2458335,0.0,1.6574341424736023
548,-112.164215015054,32.8152112124625,0.0,0.20789708886619,0.7655786350148368,0.09591559813093481,0.1780924927935831,0.6220204242349581,9.63333333333333,0.0,2.2652293064502764
549,-111.832204967522,32.8339723363564,0.0,0.20789708886619,0.7931326833403984,0.09591559813093481,0.18003509211680657,0.627809300832756,6.56666666666667,0.0,1.8820063470758337
550,-87.9186468500464,30.8669819414588,0.0018386575841863382,0.8882150153217568,0.9643916913946587,0.7282229740387781,0.9722396290261938,0.28110098172248604,8.1,0.0,2.0918640616783932
551,-103.188313231542,32.602583012156,0.16088255291813103,0.6981933094994893,0.5671894870707928,0.5407472497226684,0.26651209424739936,0.4678206427034189,5.1333335,0.0,1.6357552532190056
552,-87.6890346228979,30.5273530812065,0.0027579866502608543,0.9377872829417774,0.9783806697753286,0.806910553136525,0.9877177591176839,0.3210555809857188,5.2,0.0,1.6486586255873816
553,-87.3790039787152,30.4558536905907,0.0009193288468894385,1.0,0.9817719372615515,0.9475416139348354,1.0,0.34267873768925816,7.0,0.0,1.9459101490553132
554,-81.3331822195558,28.8051303451603,0.005745805183466467,0.8413559754851889,0.9796523950826621,0.6252420302298431,0.7055395489453762,0.6804767271342902,8.4354165,0.0,2.1324390923722594
555,-111.130863351423,32.3073191216137,0.0,0.2028217568947906,0.6282323018228063,0.12320944475524555,0.15879182854994353,0.6150397201023193,4.42967175,0.0,1.4883254842462583
556,-106.837919693222,32.4040450299421,0.02436221389460742,0.36772216547497444,0.4662992793556592,0.19376694187979354,0.09631532773530511,0.5298524282072732,7.047619,0.0,1.9526898292839352
557,-89.0126581850506,30.532349486626,0.0,0.9341164453524005,0.9783806697753286,0.816492435462081,0.9852111793457827,0.3274687481970048,5.7125,0.0,1.7426567562203232
558,-88.7011803680997,30.4656074005605,0.0,0.9566521961184883,0.9830436625688851,0.8516260039891193,0.9842085474370221,0.32644718173856985,5.2375,0.0,1.655844285248256
559,-81.4379698416654,28.5459178740395,0.06917949342698702,0.8505490296220634,0.9792284866468842,0.6438250747400122,0.6661862465265267,0.5836549283515129,5.7229165,0.0,1.7444785530706575
560,-106.509544110218,32.1225858507794,0.08825556699994287,0.36992466802860063,0.4794404408647732,0.19831591631717868,0.12946484521869903,0.49460838539126817,11.9277776666667,0.0,2.4788699376732497
561,-102.237741310642,31.9947559472202,0.014249597455563923,0.7297625127681308,0.6426451886392539,0.5773326186020636,0.3813761275937226,0.44086262508328194,4.725,0.0,1.552867560945706
562,-90.3360715464019,30.5170701856017,0.0043668123515024585,0.9319458631256384,0.9805002119542179,0.818041022504595,0.9103897731545306,0.29988645381926166,4.5,0.0,1.5040773967762742
563,-89.3996993864986,30.3278692960178,0.0,0.9373403983656793,0.98007630351844,0.8246225174352799,0.9556962025316456,0.3152099506957856,4.2479165,0.0,1.4464286274375986
564,-106.8393397498,31.8439318001641,0.0841185871889404,0.3717760469867211,0.4883425180161085,0.2194154147714331,0.09023687178844461,0.5118615078003914,7.4291665,0.0,2.005413672087049
565,-106.511692605134,31.8427184069397,0.12433923125427583,0.372605975485189,0.5184400169563375,0.1817653923003094,0.10640431131720761,0.5000567398362544,11.0,0.0,2.3978952727983707
566,-91.3446619907372,30.4243822972986,0.016318088237805457,0.9555669050051072,0.9813480288257737,0.824719304125437,0.8840706855495676,0.3276390092734106,5.220833333333335,0.0,1.6526570315540774
567,-81.9369178821427,28.1189302668641,0.3757756568506923,0.8516343207354443,0.9796523950826621,0.6636663462222239,0.8121945105902996,0.5965380164662201,7.2229165,0.0,1.9772588187083822
568,-111.076919222986,31.4693394651163,0.0,0.24760597548518898,0.48028825773632894,0.24186995051745,0.150582779796967,0.5764472094503331,5.0416665,0.0,1.6177366821909436
569,-109.448962564675,31.5302322189792,0.0,0.3560074055158325,0.4578211106401017,0.2856175344684729,0.10120315829051253,0.5612939736502149,5.4083335,0.0,1.6879410047386845
570,-97.4320580859368,31.0376568545173,0.0009193288468894385,0.8927157814096016,0.8995337007206443,0.754161807000889,0.5452437725322921,0.40283765135264843,4.2041665,0.0,1.436076057368406
571,-92.0365848530762,30.2654017625003,0.0,0.9552157814096016,0.9830436625688851,0.8160085020112953,0.8990474996866775,0.34239496922858176,4.0,0.0,1.3862943611198906
572,-91.0990002778606,30.0949029272605,0.006205469606911186,0.9524067926455567,0.9847392963119966,0.8493999101155052,0.9439152776037097,0.3512485452016845,5.7,0.0,1.7404661748405046
573,-90.1664621341514,29.9143974742371,0.003907147928057739,0.9350740551583249,0.9855871131835523,0.8265582512384225,0.9771274595814011,0.37116909114116564,6.2,0.0,1.824549292051046
574,-82.6222821121225,28.037518251171,0.054700064088478356,0.90625,0.9838914794404409,0.7931668431342125,0.7290387266574758,0.5984108883066841,5.5369565,0.0,1.7114449815701285
575,-82.3298908044544,27.9492326428763,0.14778210282211152,0.8974080694586313,0.9805002119542179,0.7754548788354577,0.6118561299705675,0.6904086232579631,7.65652166666667,0.0,2.0355577901086916
576,-93.9814956334254,30.3023932268422,0.00942312100939437,0.9470122574055159,0.973293768545994,0.8318815191970647,0.7982830081551965,0.3620317467073865,2.6125,0.0,0.9603076172909293
577,-93.6666640498212,30.2537524154223,0.01769707975465899,0.9572906026557712,0.9788045782111064,0.8747580229366734,0.7974057052350311,0.3616344708624396,3.2,0.0,1.1631508098056809
578,-90.8558155426634,29.7652892554423,0.005286140760021748,0.9569075587334014,0.9847392963119966,0.8761130365988732,0.9506830429878431,0.38047669665135053,5.8,0.0,1.7578579175523736
579,-82.7208509928538,27.7778766532188,0.00965295322111673,0.9576736465781409,0.9889783806697753,0.9304103697770233,0.5797719088902317,0.554483530593982,5.71875,0.0,1.7437502500416944
580,-94.0366635251727,30.0291798843458,0.05102275220788185,0.9670263023493361,0.9788045782111064,0.897502895123599,0.772151914033126,0.36810439176586085,3.6333335,0.0,1.290150546438547
581,-82.5282724588275,27.4311676587093,0.019076074778473773,0.9240934627170582,0.9885544722339975,0.813588834757367,0.46816644454632866,0.8814983046774301,5.1208335,0.0,1.633317218770829
582,-80.2331560128704,26.698431391764,0.1330728552997255,0.9703460163432074,0.9885544722339975,0.8338172530002073,0.6351673218492491,0.8749716300818735,6.705882,0.0,1.902985051706699
583,-97.8713896850661,30.2446555546772,0.07009882227387645,0.8631894790602656,0.8757948283170836,0.7224157726293503,0.5740067754148588,0.41021563133023403,3.8375,0.0,1.3448211129133154
584,-97.5543182244248,30.2102901334508,0.11744425788868254,0.8916624106230848,0.8961424332344213,0.7850367611610136,0.5732548014832884,0.41027238502236935,4.5208335,0.0,1.5086963794989274
585,-95.3449635357994,29.9374031405422,0.015628589849157753,0.9245403472931563,0.9724459516744384,0.8241385839844942,0.7055395489453762,0.3837684107951964,3.82291675,0.0,1.341013678385099
586,-95.0309175135613,29.893834371851,0.018616408601548427,0.9365423901940756,0.9775328529037728,0.8654665006815888,0.751848617880726,0.37463106636141735,1.0416665,0.0,0.04082183452024238
587,-94.404110876105,29.8032882110655,0.0829694261303286,0.9617594484167518,0.9796523950826621,0.8947928677991993,0.7577390803446938,0.38036318926708,2.6125,0.0,0.9603076172909293
588,-80.3388604902532,26.4437231735301,0.07906228554497098,0.9712078651685393,0.9889783806697753,0.8353658400427213,0.6637423312489229,0.7741770728496273,4.3,0.0,1.4586150226995167
589,-95.3941269297086,29.6638816319204,0.03608365844592847,0.9315947395301328,0.9724459516744384,0.8511420705383336,0.7734052039190766,0.3855845289435252,3.65,0.0,1.2947271675944
590,-95.0813609830153,29.6205571360435,0.04228912465547093,0.9365423901940756,0.9783806697753286,0.8654665006815888,0.7724652365046136,0.3852440067907135,3.99722233333333,0.0,1.3855997032342922
591,-80.1622826325581,26.0945319064749,0.12479888164987554,0.9925944841675178,0.9894022891055532,0.9337011172423657,0.5781426320384958,0.9455732092422724,5.027423041666667,0.0,1.6149075350719584
592,-95.1313846109056,29.3476440767276,0.15122960002579192,0.9462461695607763,0.9813480288257737,0.916763446464868,0.7406316581025191,0.38615206586487794,4.1125,0.0,1.4140311160914902
593,-80.2673127285895,25.8408531423039,0.17628131110352913,0.9467888151174668,0.9881305637982196,0.7513549929863322,0.6294021883738762,0.9091373527473084,4.514583249999999,0.0,1.5073128791757235
594,-98.6139027729235,29.4841831810196,0.5426338986725042,0.8353230337078652,0.8702840186519711,0.651084076501797,0.5839077655138687,0.41566398577522035,4.4083335,0.0,1.483496726883436
595,-98.3001274510772,29.452683962308,0.6860491987872567,0.8596463227783453,0.8919033488766427,0.6984127679886337,0.5577766713917982,0.4192394683797426,4.6354165,0.0,1.5337260547433471
596,-98.3366196826372,29.1783902598403,1.0,0.8592313585291114,0.9122509537939805,0.6886373122827635,0.5893595765177538,0.41872868515052514,3.0208335,0.0,1.1055327866850957
597,-80.4750293746323,25.3343046941428,0.1974258745819862,0.9517683861082737,0.9885544722339975,0.7716801979193296,0.6765885525799168,0.8347900160500996,4.4,0.0,1.4816045409242156
598,-103.066357585918,29.2516276015244,0.4387497109183083,0.7058541879468846,0.5748198389147944,0.539779382821097,0.3516731419977441,0.44948918628784357,4.5108695,0.0,1.5064899287238265
599,-100.583815469984,28.8239881199826,0.33532518758755697,0.8156920326864147,0.8618058499364137,0.5516841457104241,0.4580147964701286,0.4298524088090388,4.5208335,0.0,1.5086963794989274
600,-97.5978505953357,27.7148630824513,0.3939324015767587,0.9010789070480082,0.9720220432386605,0.9102787382243402,0.6424364031877626,0.46940974608320657,5.16875,0.0,1.6426308797898643
601,-99.4649401741085,27.6284695976127,0.0006894966351670789,0.810329417773238,0.897414158541755,0.5393922360604686,0.553264827802376,0.46492620440452,6.0416665,0.0,1.7986798844864216
602,-97.6362537241993,27.4435200409162,0.29441505390097694,0.8825012768130746,0.9720220432386605,0.8225899969419801,0.6422484097048701,0.46935299239107126,8.7041665,0.0,2.1638018190666566
603,-98.1217731270516,26.1256869628729,0.011491610914895607,0.8118296731358529,0.9652395082662145,0.7190283329921024,0.6764632235913217,0.5124290447217441,8.725,0.0,2.1661924680884908
604,-97.5258815314285,26.059340019738,0.25695240339023234,0.7757916241062308,0.9758372191606614,0.8021680053188256,0.6965158617665317,0.5091373305778982,8.2136365,0.0,2.1057957608419695
